,0
1212,3.9082026079592515e-05
1213,2.6215664584600394e-05
1214,1.746339762238852e-05
1215,1.1552625382617935e-05
1216,7.589562619852005e-06
1217,4.9515029076747215e-06
1218,3.208056578118522e-06
1219,2.0641126632693236e-06
1220,1.3189170341058003e-06
1221,8.369842760824198e-07
1222,5.27614071309315e-07
1223,3.306087564915638e-07
1224,2.0643026413257268e-07
1225,1.295322599746899e-07
1226,8.39954944230626e-08
1227,6.091991897885086e-08
1228,5.7328698746831576e-08
1229,7.666951967242318e-08
1230,1.3142878573473884e-07
1231,2.490063454393548e-07
1232,4.829808149395335e-07
1233,9.334431816868512e-07
1234,1.782492155632503e-06
1235,3.354680280616414e-06
1236,6.217707179033063e-06
1237,1.134661945707159e-05
1238,2.0385905603488086e-05
1239,3.6058838635440016e-05
1240,6.279265894943089e-05
1241,0.00010765161702201076
1242,0.0001816964809961141
1243,0.0003019163716235587
1244,0.0004939022136105889
1245,0.000795443678133218
1246,0.0012612234780058921
1247,0.0019687420068992437
1248,0.003025517839420302
1249,0.004577462308058682
1250,0.00681810969991038
1251,0.00999809688445809
1252,0.014433938347836043
1253,0.02051476279526274
1254,0.028705314025947407
1255,0.03954324026107177
1256,0.05362858688579026
1257,0.07160355784640969
1258,0.094121101160104
1259,0.12180175491295789
1260,0.15517946150438117
1261,0.1946386501469075
1262,0.2403466517037139
1263,0.29218722062252633
1264,0.3497023147611338
1265,0.4120500255944666
1266,0.4779863919318176
1267,0.5458775937413848
1268,0.6137466760713204
1269,0.6793556417901204
1270,0.7403198061588043
1271,0.7942472123261467
1272,0.8388922431235791
1273,0.8723099110287157
1274,0.8929961444342207
1275,0.9
1276,0.8929961444342176
1277,0.8723099110287036
1278,0.8388922431235704
1279,0.7942472123261246
1280,0.7403198061587914
1281,0.6793556417901063
1282,0.6137466760713054
1283,0.5458775937413696
1284,0.4779863919318027
1285,0.41205002559445225
1286,0.3497023147611204
1287,0.2921872206225142
1288,0.24034665170370303
1289,0.19463865014689805
1290,0.155179461504373
1291,0.12180175491295092
1292,0.09412110116009796
1293,0.07160355784640234
1294,0.05362858688575757
1295,0.03954324026075494
1296,0.028705314022771836
1297,0.020514762765937174
1298,0.014433938101099325
1299,0.009998094995538992
1300,0.006818096544701578
1301,0.0045773789648133265
1302,0.003025037522721211
1303,0.00196622393180634
1304,0.0012492148570247411
1305,0.0007433480839549836
1306,0.00028831683282133717
1307,-0.00043610141453899974
1308,-0.0022283465155817756
1309,-0.007051574991142884
1310,-0.01928318868243401
1311,-0.04751921547559532
1312,-0.10631790221494924
1313,-0.21629184596038503
1314,-0.4002296318583026
1315,-0.6736565487613213
1316,-1.0313599916219138
1317,-1.4359680064024258
1318,-1.817142058828424
1319,-2.0862576156202453
1320,-2.1613927729398252
1321,-1.9874000103160525
1322,-1.5355776274896733
1323,-0.781929683842317
1324,0.3146452781080311
1325,1.8004789517665367
1326,3.6633251082400418
1327,5.742663902892144
1328,7.684731336075894
1329,9.011796895845666
1330,9.306956870596531
1331,8.420887145139156
1332,6.568159073774093
1333,4.244073980089165
1334,2.0126329473345623
1335,0.2934701187492783
1336,-0.7449434211024035
1337,-1.1632115483750165
1338,-1.1511498860555842
1339,-0.9204576153542924
1340,-0.635036649020073
1341,-0.38820184349171516
1342,-0.21294642256563995
1343,-0.10549700532213839
1344,-0.04736105948871005
1345,-0.01929716437906378
1346,-0.00713510505649968
1347,-0.0023827628040026826
1348,-0.0006987834555392832
1349,-0.00014770602546949164
1350,3.297374902402441e-05
1351,0.00011219403091782364
1352,0.0001775690148382129
1353,0.00025882956171831403
1354,0.00037071659612961485
1355,0.000526542542216609
1356,0.0007425606643493242
1357,0.0010399338997822923
1358,0.0014463143332206067
1359,0.001997577440594325
1360,0.002739861551187202
1361,0.003731965983939525
1362,0.0050481331495456
1363,0.006781222466366704
1364,0.009046263820143102
1365,0.011984352432365586
1366,0.015766814616139692
1367,0.02059953497649817
1368,0.02672729073372907
1369,0.034437889268550875
1370,0.044065852740885515
1371,0.05599534160132156
1372,0.07066196073919959
1373,0.0885530524321056
1374,0.11020605435582341
1375,0.13620449423256228
1376,0.16717121079493374
1377,0.20375843871124358
1378,0.24663447702650987
1379,0.2964667789808685
1380,0.35390145603003503
1381,0.41953937803349783
1382,0.4939092692915747
1383,0.5774384374628712
1384,0.6704220171726597
1385,0.7729918472096164
1386,0.8850863122788005
1387,1.006422648810882
1388,1.136473320928402
1389,1.274448100572279
1390,1.4192834214920187
1391,1.56964041160911
1392,1.7239127396969625
1393,1.880245045109162
1394,2.036562265912748
1395,2.1906096613589194
1396,2.340002766165938
1397,2.482285949042104
1398,2.6149977120991403
1399,2.7357403980122452
1400,2.8422516027693003
1401,2.932474353610973
1402,3.0046230268766734
1403,3.0572420619061402
1404,3.0892547768081466
1405,3.1
1406,3.0892547768081418
1407,3.0572420619061402
1408,3.0046230268766734
1409,2.932474353610973
1410,2.8422516027693003
1411,2.7357403980122452
1412,2.6149977120991403
1413,2.482285949042104
1414,2.340002766165938
1415,2.1906096613589194
1416,2.036562265912748
1417,1.880245045109162
1418,1.7239127396969625
1419,1.56964041160911
1420,1.4192834214920187
1421,1.274448100572279
1422,1.136473320928402
1423,1.006422648810882
1424,0.8850863122788005
1425,0.7729918472096164
1426,0.6704220171726597
1427,0.5774384374628712
1428,0.4939092692915747
1429,0.41953937803349783
1430,0.35390145603003503
1431,0.2964667789808685
1432,0.24663447702650987
1433,0.20375843871124358
1434,0.16717121079493374
1435,0.13620449423256228
1436,0.11020605435582341
1437,0.0885530524321056
1438,0.07066196073919959
1439,0.05599534160132156
1440,0.044065852740885515
1441,0.034437889268550875
1442,0.02672729073372907
1443,0.02059953497649817
1444,0.015766814616139692
1445,0.011984352432365586
1446,0.009046263820143114
1447,0.006781222466366871
1448,0.005048133149547866
1449,0.003731965983967386
1450,0.002739861551498713
1451,0.0019975774437626607
1452,0.001446314362534405
1453,0.0010399341464977744
1454,0.0007425625532278813
1455,0.0005265556973403861
1456,0.0003707999391012473
1457,0.00025930987641233544
1458,0.00018008706839354416
1459,0.00012420242191964117
1460,8.506710769420433e-05
1461,5.785985426331049e-05
1462,3.9082026079592515e-05
1463,2.6215664584600394e-05
1464,1.746339762238852e-05
1465,1.1552625382617935e-05
1466,7.589562619852005e-06
1467,4.9515029076747215e-06
1468,3.208056578118522e-06
1469,2.0641126632693236e-06
1470,1.3189170341058003e-06
1471,8.369842760824198e-07
1472,5.27614071309315e-07
1473,3.306087564915638e-07
1474,2.0643026413257268e-07
1475,1.295322599746899e-07
1476,8.39954944230626e-08
1477,6.091991897885086e-08
1478,5.7328698746831576e-08
1479,7.666951967242318e-08
1480,1.3142878573473884e-07
1481,2.490063454393548e-07
1482,4.829808149395335e-07
1483,9.334431816868512e-07
1484,1.782492155632503e-06
1485,3.354680280616414e-06
1486,6.217707179033063e-06
1487,1.134661945707159e-05
1488,2.0385905603488086e-05
1489,3.6058838635440016e-05
1490,6.279265894943089e-05
1491,0.00010765161702201076
1492,0.0001816964809961141
1493,0.0003019163716235587
1494,0.0004939022136105889
1495,0.000795443678133218
1496,0.0012612234780058921
1497,0.0019687420068992437
1498,0.003025517839420302
1499,0.004577462308058682
1500,0.00681810969991038
1501,0.00999809688445809
1502,0.014433938347836043
1503,0.02051476279526274
1504,0.028705314025947407
1505,0.03954324026107177
1506,0.05362858688579026
1507,0.07160355784640969
1508,0.094121101160104
1509,0.12180175491295789
1510,0.15517946150438117
1511,0.1946386501469075
1512,0.2403466517037139
1513,0.29218722062252633
1514,0.3497023147611338
1515,0.4120500255944666
1516,0.4779863919318176
1517,0.5458775937413848
1518,0.6137466760713204
1519,0.6793556417901204
1520,0.7403198061588043
1521,0.7942472123261467
1522,0.8388922431235791
1523,0.8723099110287157
1524,0.8929961444342207
1525,0.9
1526,0.8929961444342176
1527,0.8723099110287036
1528,0.8388922431235704
1529,0.7942472123261246
1530,0.7403198061587914
1531,0.6793556417900921
1532,0.6137466760713054
1533,0.5458775937413545
1534,0.4779863919318027
1535,0.412050025594438
1536,0.3497023147611204
1537,0.2921872206225142
1538,0.24034665170370303
1539,0.19463865014689805
1540,0.155179461504373
1541,0.12180175491295092
1542,0.09412110116009796
1543,0.07160355784640234
1544,0.05362858688575757
1545,0.03954324026075494
1546,0.028705314022771836
1547,0.020514762765937174
1548,0.014433938101099325
1549,0.009998094995538992
1550,0.006818096544701578
1551,0.0045773789648133265
1552,0.003025037522721211
1553,0.00196622393180634
1554,0.0012492148570247411
1555,0.0007433480839549836
1556,0.00028831683282133717
1557,-0.00043610141453899974
1558,-0.0022283465155817756
1559,-0.007051574991142884
1560,-0.01928318868243401
1561,-0.04751921547559532
1562,-0.10631790221494924
1563,-0.21629184596038503
1564,-0.4002296318583026
1565,-0.6736565487613213
1566,-1.0313599916219138
1567,-1.4359680064024258
1568,-1.817142058828424
1569,-2.0862576156202453
1570,-2.1613927729398252
1571,-1.9874000103160525
1572,-1.5355776274896733
1573,-0.781929683842317
1574,0.3146452781080311
1575,1.8004789517665367
1576,3.6633251082400418
1577,5.742663902892144
1578,7.684731336075894
1579,9.011796895845666
1580,9.306956870596531
1581,8.420887145139156
1582,6.568159073774093
1583,4.244073980089165
1584,2.0126329473345623
1585,0.2934701187492783
1586,-0.7449434211024035
1587,-1.1632115483750165
1588,-1.1511498860555842
1589,-0.9204576153542924
1590,-0.635036649020073
1591,-0.38820184349171516
1592,-0.21294642256563995
1593,-0.10549700532213839
1594,-0.04736105948871005
1595,-0.01929716437906378
1596,-0.00713510505649968
1597,-0.0023827628040026826
1598,-0.0006987834555392832
1599,-0.00014770602546949164
1600,3.297374902402441e-05
1601,0.00011219403091782364
1602,0.0001775690148382129
1603,0.00025882956171831403
1604,0.00037071659612961485
1605,0.000526542542216609
1606,0.0007425606643493242
1607,0.0010399338997822923
1608,0.0014463143332206067
1609,0.001997577440594325
1610,0.002739861551187202
1611,0.003731965983939525
1612,0.0050481331495456
1613,0.006781222466366704
1614,0.009046263820143102
1615,0.011984352432365586
1616,0.015766814616139692
1617,0.02059953497649817
1618,0.02672729073372907
1619,0.034437889268550875
1620,0.044065852740885515
1621,0.05599534160132156
1622,0.07066196073919959
1623,0.0885530524321056
1624,0.11020605435582341
1625,0.13620449423256228
1626,0.16717121079493374
1627,0.20375843871124358
1628,0.24663447702650987
1629,0.2964667789808685
1630,0.35390145603003503
1631,0.41953937803349783
1632,0.4939092692915747
1633,0.5774384374628712
1634,0.6704220171726597
1635,0.7729918472096164
1636,0.8850863122788005
1637,1.006422648810882
1638,1.136473320928402
1639,1.274448100572279
1640,1.4192834214920187
1641,1.56964041160911
1642,1.7239127396969625
1643,1.880245045109162
1644,2.036562265912748
1645,2.1906096613589194
1646,2.340002766165938
1647,2.482285949042104
1648,2.6149977120991403
1649,2.7357403980122452
1650,2.8422516027693003
1651,2.932474353610973
1652,3.0046230268766734
1653,3.0572420619061402
1654,3.0892547768081466
1655,3.1
1656,3.0892547768081418
1657,3.0572420619061402
1658,3.0046230268766596
1659,2.932474353610973
1660,2.8422516027692786
1661,2.7357403980122452
1662,2.614997712099112
1663,2.482285949042104
1664,2.340002766165905
1665,2.1906096613589194
1666,2.036562265912748
1667,1.880245045109162
1668,1.7239127396969625
1669,1.56964041160911
1670,1.4192834214920187
1671,1.274448100572279
1672,1.136473320928402
1673,1.006422648810882
1674,0.8850863122788005
1675,0.7729918472096164
1676,0.6704220171726597
1677,0.5774384374628712
1678,0.4939092692915747
1679,0.41953937803349783
1680,0.35390145603003503
1681,0.2964667789808685
1682,0.24663447702650987
1683,0.20375843871124358
1684,0.16717121079493374
1685,0.13620449423256228
1686,0.11020605435582341
1687,0.0885530524321056
1688,0.07066196073919959
1689,0.05599534160132156
1690,0.044065852740885515
1691,0.034437889268550875
1692,0.02672729073372907
1693,0.02059953497649817
1694,0.015766814616139692
1695,0.011984352432365586
1696,0.009046263820143114
1697,0.006781222466366871
1698,0.005048133149547866
1699,0.003731965983967386
1700,0.002739861551498713
1701,0.0019975774437626607
1702,0.001446314362534405
1703,0.0010399341464977744
1704,0.0007425625532278813
1705,0.0005265556973403861
1706,0.0003707999391012473
1707,0.00025930987641233544
1708,0.00018008706839354416
1709,0.00012420242191964117
1710,8.506710769420433e-05
1711,5.785985426331049e-05
1712,3.9082026079592515e-05
1713,2.6215664584600394e-05
1714,1.746339762238852e-05
1715,1.1552625382617935e-05
1716,7.589562619852005e-06
1717,4.9515029076747215e-06
1718,3.208056578118522e-06
1719,2.0641126632693236e-06
1720,1.3189170341058003e-06
1721,8.369842760824198e-07
1722,5.27614071309315e-07
1723,3.306087564915638e-07
1724,2.0643026413257268e-07
1725,1.295322599746899e-07
1726,8.39954944230626e-08
1727,6.091991897885086e-08
1728,5.7328698746831576e-08
1729,7.666951967242318e-08
1730,1.3142878573473884e-07
1731,2.490063454393548e-07
1732,4.829808149395335e-07
1733,9.334431816868512e-07
1734,1.782492155632503e-06
1735,3.354680280616414e-06
1736,6.217707179033063e-06
1737,1.134661945707159e-05
1738,2.0385905603488086e-05
1739,3.6058838635440016e-05
1740,6.279265894943089e-05
1741,0.00010765161702201076
1742,0.0001816964809961141
1743,0.0003019163716235587
1744,0.0004939022136105889
1745,0.000795443678133218
1746,0.0012612234780058921
1747,0.0019687420068992437
1748,0.003025517839420302
1749,0.004577462308058682
1750,0.00681810969991038
1751,0.00999809688445809
1752,0.014433938347836043
1753,0.02051476279526274
1754,0.028705314025947407
1755,0.03954324026107177
1756,0.05362858688579026
1757,0.07160355784640969
1758,0.094121101160104
1759,0.12180175491295789
1760,0.15517946150438117
1761,0.1946386501469075
1762,0.2403466517037139
1763,0.29218722062252633
1764,0.3497023147611338
1765,0.4120500255944666
1766,0.4779863919318176
1767,0.5458775937413848
1768,0.6137466760713204
1769,0.6793556417901204
1770,0.7403198061588043
1771,0.7942472123261467
1772,0.8388922431235791
1773,0.8723099110287157
1774,0.8929961444342207
1775,0.9
1776,0.8929961444342176
1777,0.8723099110287036
1778,0.8388922431235704
1779,0.7942472123261246
1780,0.7403198061587914
1781,0.6793556417900921
1782,0.6137466760713054
1783,0.5458775937413545
1784,0.4779863919318027
1785,0.412050025594438
1786,0.3497023147611204
1787,0.29218722062250196
1788,0.24034665170370303
1789,0.19463865014688858
1790,0.155179461504373
1791,0.12180175491294415
1792,0.09412110116009796
1793,0.07160355784640234
1794,0.05362858688575757
1795,0.03954324026075494
1796,0.028705314022771836
1797,0.020514762765937174
1798,0.014433938101099325
1799,0.009998094995538992
1800,0.006818096544701578
1801,0.0045773789648133265
1802,0.003025037522721211
1803,0.00196622393180634
1804,0.0012492148570247411
1805,0.0007433480839549836
1806,0.00028831683282133717
1807,-0.00043610141453899974
1808,-0.0022283465155817756
1809,-0.007051574991142884
1810,-0.01928318868243401
1811,-0.04751921547559532
1812,-0.10631790221494924
1813,-0.21629184596038503
1814,-0.4002296318583026
1815,-0.6736565487613213
1816,-1.0313599916219138
1817,-1.4359680064024258
1818,-1.817142058828424
1819,-2.0862576156202453
1820,-2.1613927729398252
1821,-1.9874000103160525
1822,-1.5355776274896733
1823,-0.781929683842317
1824,0.3146452781080311
1825,1.8004789517665367
1826,3.6633251082400418
1827,5.742663902892144
1828,7.684731336075894
1829,9.011796895845666
1830,9.306956870596531
1831,8.420887145139156
1832,6.568159073774093
1833,4.244073980089165
1834,2.0126329473345623
1835,0.2934701187492783
1836,-0.7449434211024035
1837,-1.1632115483750165
1838,-1.1511498860555842
1839,-0.9204576153542924
1840,-0.635036649020073
1841,-0.38820184349171516
1842,-0.21294642256563995
1843,-0.10549700532213839
1844,-0.04736105948871005
1845,-0.01929716437906378
1846,-0.00713510505649968
1847,-0.0023827628040026826
1848,-0.0006987834555392832
1849,-0.00014770602546949164
1850,3.297374902402441e-05
1851,0.00011219403091782364
1852,0.0001775690148382129
1853,0.00025882956171831403
1854,0.00037071659612961485
1855,0.000526542542216609
1856,0.0007425606643493242
1857,0.0010399338997822923
1858,0.0014463143332206067
1859,0.001997577440594325
1860,0.002739861551187202
1861,0.003731965983939525
1862,0.0050481331495456
1863,0.006781222466366704
1864,0.009046263820143102
1865,0.011984352432365586
1866,0.015766814616139692
1867,0.02059953497649817
1868,0.02672729073372907
1869,0.034437889268550875
1870,0.044065852740885515
1871,0.05599534160132156
1872,0.07066196073919959
1873,0.0885530524321056
1874,0.11020605435582341
1875,0.13620449423256228
1876,0.16717121079493374
1877,0.20375843871124358
1878,0.24663447702650987
1879,0.2964667789808685
1880,0.35390145603003503
1881,0.41953937803349783
1882,0.4939092692915747
1883,0.5774384374628712
1884,0.6704220171726597
1885,0.7729918472096164
1886,0.8850863122788005
1887,1.006422648810882
1888,1.136473320928402
1889,1.274448100572279
1890,1.4192834214920187
1891,1.56964041160911
1892,1.7239127396969625
1893,1.880245045109162
1894,2.036562265912748
1895,2.1906096613589194
1896,2.340002766165938
1897,2.482285949042104
1898,2.6149977120991403
1899,2.7357403980122452
1900,2.8422516027693003
1901,2.932474353610973
1902,3.0046230268766734
1903,3.0572420619061402
1904,3.0892547768081466
1905,3.1
1906,3.0892547768081418
1907,3.0572420619061402
1908,3.0046230268766596
1909,2.932474353610973
1910,2.8422516027692786
1911,2.7357403980122452
1912,2.614997712099112
1913,2.482285949042104
1914,2.340002766165905
1915,2.1906096613589194
1916,2.0365622659127136
1917,1.880245045109162
1918,1.723912739696928
1919,1.56964041160911
1920,1.4192834214920187
1921,1.274448100572279
1922,1.136473320928402
1923,1.006422648810882
1924,0.8850863122788005
1925,0.7729918472096164
1926,0.6704220171726597
1927,0.5774384374628712
1928,0.4939092692915747
1929,0.41953937803349783
1930,0.35390145603003503
1931,0.2964667789808685
1932,0.24663447702650987
1933,0.20375843871124358
1934,0.16717121079493374
1935,0.13620449423256228
1936,0.11020605435582341
1937,0.0885530524321056
1938,0.07066196073919959
1939,0.05599534160132156
1940,0.044065852740885515
1941,0.034437889268550875
1942,0.02672729073372907
1943,0.02059953497649817
1944,0.015766814616139692
1945,0.011984352432365586
1946,0.009046263820143114
1947,0.006781222466366871
1948,0.005048133149547866
1949,0.003731965983967386
1950,0.002739861551498713
1951,0.0019975774437626607
1952,0.001446314362534405
1953,0.0010399341464977744
1954,0.0007425625532278813
1955,0.0005265556973403861
1956,0.0003707999391012473
1957,0.00025930987641233544
1958,0.00018008706839354416
1959,0.00012420242191964117
1960,8.506710769420433e-05
1961,5.785985426331049e-05
1962,3.9082026079592515e-05
1963,2.6215664584600394e-05
1964,1.746339762238852e-05
1965,1.1552625382617935e-05
1966,7.589562619852005e-06
1967,4.9515029076747215e-06
1968,3.208056578118522e-06
1969,2.0641126632693236e-06
1970,1.3189170341058003e-06
1971,8.369842760824198e-07
1972,5.27614071309315e-07
1973,3.306087564915638e-07
1974,2.0643026413257268e-07
1975,1.295322599746899e-07
1976,8.39954944230626e-08
1977,6.091991897885086e-08
1978,5.7328698746831576e-08
1979,7.666951967242318e-08
1980,1.3142878573473884e-07
1981,2.490063454393548e-07
1982,4.829808149395335e-07
1983,9.334431816868512e-07
1984,1.782492155632503e-06
1985,3.354680280616414e-06
1986,6.217707179033063e-06
1987,1.134661945707159e-05
1988,2.0385905603488086e-05
1989,3.6058838635440016e-05
1990,6.279265894943089e-05
1991,0.00010765161702201076
1992,0.0001816964809961141
1993,0.0003019163716235587
1994,0.0004939022136105889
1995,0.000795443678133218
1996,0.0012612234780058921
1997,0.0019687420068992437
1998,0.003025517839420302
1999,0.004577462308058682
2000,0.00681810969991038
2001,0.009998096884457255
2002,0.014433938347837195
2003,0.02051476279526274
2004,0.028705314025947407
2005,0.03954324026106903
2006,0.053628586885793805
2007,0.07160355784640969
2008,0.094121101160104
2009,0.12180175491295109
2010,0.15517946150438924
2011,0.1946386501469075
2012,0.2403466517037139
2013,0.2921872206225142
2014,0.3497023147611471
2015,0.4120500255944666
2016,0.4779863919318176
2017,0.5458775937413696
2018,0.6137466760713354
2019,0.6793556417901204
2020,0.7403198061588043
2021,0.7942472123261357
2022,0.8388922431235878
2023,0.8723099110287157
2024,0.8929961444342207
2025,0.9
2026,0.8929961444342145
2027,0.8723099110287036
2028,0.8388922431235704
2029,0.7942472123261357
2030,0.7403198061587786
2031,0.6793556417900921
2032,0.6137466760713054
2033,0.5458775937413696
2034,0.4779863919317877
2035,0.412050025594438
2036,0.3497023147611204
2037,0.2921872206225142
2038,0.24034665170369213
2039,0.19463865014688858
2040,0.155179461504373
2041,0.12180175491295092
2042,0.0941211011600924
2043,0.07160355784639785
2044,0.05362858688575757
2045,0.03954324026075494
2046,0.028705314022769744
2047,0.020514762765935616
2048,0.014433938101099325
2049,0.009998094995538992
2050,0.006818096544702172
2051,0.004577378964812915
2052,0.003025037522721211
2053,0.00196622393180634
2054,0.0012492148570248717
2055,0.0007433480839548839
2056,0.00028831683282133717
2057,-0.00043610141453899974
2058,-0.0022283465155811463
2059,-0.007051574991144548
2060,-0.01928318868243401
2061,-0.04751921547559532
2062,-0.10631790221493137
2063,-0.21629184596041673
2064,-0.4002296318583026
2065,-0.6736565487613213
2066,-1.031359991621827
2067,-1.4359680064025162
2068,-1.817142058828424
2069,-2.0862576156202453
2070,-2.1613927729398346
2071,-1.98740001031594
2072,-1.535577627489597
2073,-0.7819296838422264
2074,0.31464527810783227
2075,1.800478951766982
2076,3.6633251082400924
2077,5.7426639028921755
2078,7.684731336075532
2079,9.011796895845867
2080,9.306956870596535
2081,8.420887145139158
2082,6.56815907377458
2083,4.24407398008864
2084,2.0126329473345623
2085,0.2934701187492783
2086,-0.744943421102247
2087,-1.1632115483750538
2088,-1.1511498860555842
2089,-0.9204576153542924
2090,-0.6350366490201341
2091,-0.38820184349166786
2092,-0.21294642256563995
2093,-0.10549700532213839
2094,-0.047361059488718986
2095,-0.019297164379059734
2096,-0.00713510505649968
2097,-0.0023827628040026826
2098,-0.0006987834555394878
2099,-0.00014770602546942645
2100,3.297374902402441e-05
2101,0.00011219403091782364
2102,0.00017756901483819727
2103,0.00025882956171833496
2104,0.00037071659612961485
2105,0.000526542542216609
2106,0.0007425606643492674
2107,0.0010399338997823698
2108,0.0014463143332206067
2109,0.001997577440594325
2110,0.0027398615511870124
2111,0.003731965983939777
2112,0.0050481331495456
2113,0.006781222466366704
2114,0.009046263820142529
2115,0.01198435243236632
2116,0.015766814616139692
2117,0.02059953497649817
2118,0.026727290733727548
2119,0.03443788926855278
2120,0.044065852740885515
2121,0.05599534160132156
2122,0.070661960739196
2123,0.08855305243211
2124,0.11020605435582341
2125,0.13620449423256228
2126,0.16717121079492625
2127,0.20375843871125235
2128,0.24663447702650987
2129,0.2964667789808685
2130,0.3539014560300214
2131,0.41953937803351343
2132,0.4939092692915747
2133,0.5774384374628712
2134,0.670422017172638
2135,0.7729918472096402
2136,0.8850863122788005
2137,1.006422648810882
2138,1.1364733209283717
2139,1.2744481005723103
2140,1.4192834214920187
2141,1.56964041160911
2142,1.723912739696928
2143,1.8802450451091968
2144,2.036562265912748
2145,2.1906096613589194
2146,2.340002766165905
2147,2.4822859490421347
2148,2.6149977120991403
2149,2.7357403980122452
2150,2.8422516027692786
2151,2.9324743536109907
2152,3.0046230268766734
2153,3.0572420619061402
2154,3.0892547768081418
2155,3.1
2156,3.089254776808137
2157,3.057242061906131
2158,3.0046230268766596
2159,2.9324743536109366
2160,2.8422516027692564
2161,2.73574039801222
2162,2.614997712099112
2163,2.482285949042043
2164,2.340002766165873
2165,2.1906096613588852
2166,2.0365622659127136
2167,1.8802450451090924
2168,1.7239127396968936
2169,1.5696404116090763
2170,1.4192834214919858
2171,1.2744481005722164
2172,1.136473320928342
2173,1.0064226488108543
2174,0.8850863122787743
2175,0.7729918472095687
2176,0.6704220171726163
2177,0.5774384374628515
2178,0.4939092692915573
2179,0.41953937803349783
2180,0.35390145603000767
2181,0.29646677898085666
2182,0.2466344770264996
2183,0.20375843871124358
2184,0.16717121079491884
2185,0.13620449423255593
2186,0.11020605435581812
2187,0.0885530524321056
2188,0.07066196073919241
2189,0.05599534160131862
2190,0.04406585274088313
2191,0.034437889268550875
2192,0.02672729073372601
2193,0.020599534976496945
2194,0.015766814616138755
2195,0.011984352432365586
2196,0.009046263820141964
2197,0.0067812224663664315
2198,0.005048133149547534
2199,0.003731965983967386
2200,0.0027398615514983337
2201,0.001997577443762519
2202,0.001446314362534301
2203,0.0010399341464977744
2204,0.0007425625532277691
2205,0.0005265556973403459
2206,0.0003707999391012183
2207,0.00025930987641233544
2208,0.00018008706839351475
2209,0.00012420242191963079
2210,8.506710769419707e-05
2211,5.785985426331049e-05
2212,3.9082026079585644e-05
2213,2.6215664584598022e-05
2214,1.746339762238694e-05
2215,1.1552625382617935e-05
2216,7.589562619850575e-06
2217,4.951502907674238e-06
2218,3.2080565781182145e-06
2219,2.0641126632693236e-06
2220,1.3189170341055333e-06
2221,8.369842760823335e-07
2222,5.276140713092607e-07
2223,3.306087564915637e-07
2224,2.0643026413252999e-07
2225,1.2953225997467595e-07
2226,8.399549442305434e-08
2227,6.091991897884857e-08
2228,5.73286987468299e-08
2229,7.666951967242122e-08
2230,1.3142878573473768e-07
2231,2.4900634543931767e-07
2232,4.829808149396032e-07
2233,9.334431816868509e-07
2234,1.7824921556325027e-06
2235,3.354680280615949e-06
2236,6.217707179033913e-06
2237,1.134661945707159e-05
2238,2.0385905603488086e-05
2239,3.605883863543554e-05
2240,6.279265894943837e-05
2241,0.00010765161702201076
2242,0.0001816964809961141
2243,0.00030191637162352465
2244,0.000493902213610642
2245,0.000795443678133218
2246,0.0012612234780058921
2247,0.001968742006899053
2248,0.0030255178394205844
2249,0.004577462308058682
2250,0.00681810969991038
2251,0.009998096884457255
2252,0.014433938347837195
2253,0.02051476279526274
2254,0.028705314025947407
2255,0.03954324026106903
2256,0.053628586885793805
2257,0.07160355784640969
2258,0.094121101160104
2259,0.12180175491295109
2260,0.15517946150438924
2261,0.1946386501469075
2262,0.2403466517037139
2263,0.2921872206225142
2264,0.3497023147611471
2265,0.4120500255944666
2266,0.4779863919318176
2267,0.5458775937413696
2268,0.6137466760713354
2269,0.6793556417901204
2270,0.7403198061588043
2271,0.7942472123261357
2272,0.8388922431235878
2273,0.8723099110287157
2274,0.8929961444342207
2275,0.9
2276,0.8929961444342145
2277,0.8723099110287036
2278,0.8388922431235704
2279,0.7942472123261357
2280,0.7403198061587786
2281,0.6793556417900921
2282,0.6137466760713054
2283,0.5458775937413696
2284,0.4779863919317877
2285,0.412050025594438
2286,0.3497023147611204
2287,0.2921872206225142
2288,0.24034665170369213
2289,0.19463865014688858
2290,0.155179461504373
2291,0.12180175491295092
2292,0.0941211011600924
2293,0.07160355784639785
2294,0.05362858688575757
2295,0.03954324026075494
2296,0.028705314022769744
2297,0.020514762765935616
2298,0.014433938101099325
2299,0.009998094995538992
2300,0.006818096544700985
2301,0.004577378964812915
2302,0.0030250375227212105
2303,0.001966223931806339
2304,0.0012492148570246065
2305,0.0007433480839548674
2306,0.00028831683282127694
2307,-0.0004361014145392011
2308,-0.0022283465155817548
2309,-0.007051574991146208
2310,-0.019283188682438078
2311,-0.047519215475604316
2312,-0.10631790221494926
2313,-0.21629184596044865
2314,-0.40022963185835303
2315,-0.673656548761392
2316,-1.0313599916219138
2317,-1.4359680064026068
2318,-1.8171420588285008
2319,-2.086257615620289
2320,-2.1613927729398346
2321,-1.98740001031594
2322,-1.535577627489597
2323,-0.7819296838422264
2324,0.31464527810783227
2325,1.800478951766982
2326,3.6633251082400924
2327,5.7426639028921755
2328,7.684731336075532
2329,9.011796895845867
2330,9.306956870596535
2331,8.420887145139158
2332,6.56815907377458
2333,4.24407398008864
2334,2.0126329473345623
2335,0.2934701187492783
2336,-0.744943421102247
2337,-1.1632115483750538
2338,-1.1511498860555842
